State,County,Number of Mines
West Virginia,Harrison,18
West Virginia,Jefferson,1
West Virginia,Kanawha,33
West Virginia,Lewis,1
West Virginia,Lincoln,1
West Virginia,Logan,51
West Virginia,Marion,7
West Virginia,Marshall,4
West Virginia,Mason,2
West Virginia,McDowell,97
West Virginia,Mercer,2
West Virginia,Mineral,5
West Virginia,Mingo,57
West Virginia,Monongalia,22
West Virginia,Morgan,1
West Virginia,Nicholas,17
West Virginia,Pendleton,1
West Virginia,Pocahontas,2
West Virginia,Preston,13
West Virginia,Putnam,2
West Virginia,Raleigh,37
West Virginia,Randolph,9
West Virginia,Ritchie,1
West Virginia,Tucker,6
West Virginia,Upshur,17
West Virginia,Wayne,13
West Virginia,Webster,10
West Virginia,Wetzel,1
West Virginia,Wyoming,34
Wisconsin,Adams,1
Wisconsin,Ashland,2
Wisconsin,Barron,6
Wisconsin,Bayfield,2
Wisconsin,Brown,22
Wisconsin,Buffalo,1
Wisconsin,Burnett,3
Wisconsin,Calumet,8
Wisconsin,Chippewa,8
Wisconsin,Clark,7
Wisconsin,Columbia,4
Wisconsin,Crawford,3
Wisconsin,Dane,35
Wisconsin,Dodge,19
Wisconsin,Door,10
Wisconsin,Douglas,5
Wisconsin,Dunn,4
Wisconsin,Eau Claire,11
Wisconsin,Fond du Lac,16
Wisconsin,Forest,3
Wisconsin,Grant,7
Wisconsin,Green,2
Wisconsin,Green Lake,9
Wisconsin,Iowa,3
Wisconsin,Iron,5
Wisconsin,Jackson,2
Wisconsin,Jefferson,3
Wisconsin,Juneau,5
Wisconsin,Kenosha,1
Wisconsin,Kewaunee,5
Wisconsin,La Crosse,16
Wisconsin,Lafayette,3
Wisconsin,Langlade,8
Wisconsin,Lincoln,8
Wisconsin,Manitowoc,18
Wisconsin,Marathon,23
Wisconsin,Marinette,11
Wisconsin,Milwaukee,3
Wisconsin,Monroe,4
Wisconsin,Oconto,10
Wisconsin,Oneida,4
Wisconsin,Outagamie,15
Wisconsin,Ozaukee,4
Wisconsin,Pierce,5
Wisconsin,Polk,6
Wisconsin,Portage,6
Wisconsin,Price,6
Wisconsin,Racine,15
Wisconsin,Richland,1
Wisconsin,Rock,19
Wisconsin,Rusk,6
Wisconsin,Sauk,14
Wisconsin,Sawyer,2
Wisconsin,Shawano,8
Wisconsin,Sheboygan,3
Wisconsin,St Croix,5
Wisconsin,Taylor,9
Wisconsin,Trempealeau,2
Wisconsin,Vilas,5
Wisconsin,Walworth,17
Wisconsin,Washburn,1
Wisconsin,Washington,5
Wisconsin,Waukesha,32
Wisconsin,Waupaca,11
Wisconsin,Waushara,1
Wisconsin,Winnebago,1
Wisconsin,Wood,1
Wyoming,Albany,4
Wyoming,Big Horn,14
Wyoming,Campbell,17
Wyoming,Carbon,4
Wyoming,Converse,8
Wyoming,Crook,11
Wyoming,Fremont,9
Wyoming,Goshen,4
Wyoming,Johnson,6
Wyoming,Laramie,8
Wyoming,Lincoln,3
Wyoming,Natrona,9
Wyoming,Park,9
Wyoming,Platte,5
Wyoming,Sheridan,3
Wyoming,Sublette,3
Wyoming,Sweetwater,13
Wyoming,Teton,4
Wyoming,Uinta,4
Wyoming,Washakie,3
Wyoming,Weston,2
