State,County,Number of Mines
Washington,Skamania,1
Washington,Snohomish,13
Washington,Spokane,13
Washington,Stevens,15
Washington,Thurston,11
Washington,Wahkiakum,2
Washington,Walla Walla,1
Washington,Whatcom,17
Washington,Whitman,2
Washington,Yakima,8
West Virginia,Barbour,17
West Virginia,Berkeley,6
West Virginia,Boone,111
West Virginia,Braxton,12
West Virginia,Brooke,5
West Virginia,Cabell,1
West Virginia,Clay,7
West Virginia,Fayette,65
West Virginia,Gilmer,2
West Virginia,Grant,11
West Virginia,Greenbrier,27
West Virginia,Hampshire,1
West Virginia,Hancock,3
West Virginia,Harrison,30
West Virginia,Kanawha,71
West Virginia,Lewis,8
West Virginia,Lincoln,3
West Virginia,Logan,124
West Virginia,Marion,13
West Virginia,Marshall,4
West Virginia,Mason,3
West Virginia,McDowell,115
West Virginia,Mercer,11
West Virginia,Mineral,11
West Virginia,Mingo,56
West Virginia,Monongalia,46
West Virginia,Nicholas,81
West Virginia,Ohio,1
West Virginia,Pendleton,1
West Virginia,Pocahontas,3
West Virginia,Preston,52
West Virginia,Putnam,1
West Virginia,Raleigh,73
West Virginia,Randolph,24
West Virginia,Summers,1
West Virginia,Taylor,2
West Virginia,Tucker,5
West Virginia,Upshur,16
West Virginia,Wayne,4
West Virginia,Webster,21
West Virginia,Wetzel,1
West Virginia,Wyoming,77
Wisconsin,Adams,1
Wisconsin,Barron,3
Wisconsin,Bayfield,1
Wisconsin,Brown,17
Wisconsin,Buffalo,3
Wisconsin,Burnett,2
Wisconsin,Calumet,4
Wisconsin,Chippewa,10
Wisconsin,Clark,4
Wisconsin,Columbia,7
Wisconsin,Crawford,4
Wisconsin,Dane,26
Wisconsin,Dodge,6
Wisconsin,Door,9
Wisconsin,Douglas,4
Wisconsin,Dunn,3
Wisconsin,Eau Claire,2
Wisconsin,Florence,2
Wisconsin,Fond du Lac,12
Wisconsin,Forest,1
Wisconsin,Grant,7
Wisconsin,Green,3
Wisconsin,Green Lake,7
Wisconsin,Iowa,4
Wisconsin,Iron,2
Wisconsin,Jackson,4
Wisconsin,Jefferson,2
Wisconsin,Juneau,2
Wisconsin,Kenosha,4
Wisconsin,Kewaunee,6
Wisconsin,La Crosse,3
Wisconsin,Lafayette,5
Wisconsin,Langlade,1
Wisconsin,Lincoln,6
Wisconsin,Manitowoc,8
Wisconsin,Marathon,13
Wisconsin,Marinette,9
Wisconsin,Milwaukee,3
Wisconsin,Monroe,5
Wisconsin,Oconto,6
Wisconsin,Oneida,5
Wisconsin,Outagamie,5
Wisconsin,Ozaukee,4
Wisconsin,Pepin,1
Wisconsin,Pierce,4
Wisconsin,Polk,6
Wisconsin,Portage,3
Wisconsin,Racine,4
Wisconsin,Richland,6
Wisconsin,Rock,13
Wisconsin,Rusk,1
Wisconsin,Sauk,6
Wisconsin,Sawyer,2
Wisconsin,Shawano,2
Wisconsin,Sheboygan,4
Wisconsin,St Croix,5
Wisconsin,Taylor,4
Wisconsin,Trempealeau,2
Wisconsin,Vernon,2
Wisconsin,Vilas,3
Wisconsin,Walworth,6
Wisconsin,Washburn,1
Wisconsin,Washington,7
Wisconsin,Waukesha,29
Wisconsin,Waupaca,2
Wisconsin,Waushara,2
Wisconsin,Winnebago,4
Wisconsin,Wood,1
Wyoming,Albany,5
Wyoming,Big Horn,11
Wyoming,Campbell,16
Wyoming,Carbon,13
Wyoming,Converse,11
Wyoming,Crook,10
Wyoming,Fremont,25
Wyoming,Goshen,6
Wyoming,Hot Springs,4
Wyoming,Johnson,6
Wyoming,Laramie,9
Wyoming,Lincoln,9
Wyoming,Natrona,16
Wyoming,Niobrara,1
Wyoming,Park,6
Wyoming,Platte,7
Wyoming,Sheridan,7
Wyoming,Sublette,3
Wyoming,Sweetwater,15
Wyoming,Teton,2
Wyoming,Uinta,9
Wyoming,Washakie,3
Wyoming,Weston,4
