State,County,Number of Mines
West Virginia,Lincoln,4
West Virginia,Logan,117
West Virginia,Marion,14
West Virginia,Marshall,4
West Virginia,Mason,6
West Virginia,McDowell,103
West Virginia,Mercer,4
West Virginia,Mineral,9
West Virginia,Mingo,69
West Virginia,Monongalia,51
West Virginia,Morgan,1
West Virginia,Nicholas,87
West Virginia,Ohio,2
West Virginia,Pendleton,1
West Virginia,Pocahontas,3
West Virginia,Preston,58
West Virginia,Putnam,2
West Virginia,Raleigh,48
West Virginia,Randolph,25
West Virginia,Taylor,5
West Virginia,Tucker,4
West Virginia,Upshur,15
West Virginia,Wayne,4
West Virginia,Webster,25
West Virginia,Wetzel,2
West Virginia,Wyoming,64
Wisconsin,Adams,1
Wisconsin,Ashland,1
Wisconsin,Barron,4
Wisconsin,Bayfield,2
Wisconsin,Brown,15
Wisconsin,Buffalo,1
Wisconsin,Burnett,3
Wisconsin,Calumet,5
Wisconsin,Chippewa,6
Wisconsin,Clark,5
Wisconsin,Columbia,5
Wisconsin,Crawford,2
Wisconsin,Dane,25
Wisconsin,Dodge,10
Wisconsin,Door,8
Wisconsin,Douglas,3
Wisconsin,Dunn,5
Wisconsin,Eau Claire,1
Wisconsin,Fond du Lac,15
Wisconsin,Forest,1
Wisconsin,Grant,7
Wisconsin,Green,2
Wisconsin,Green Lake,8
Wisconsin,Iowa,4
Wisconsin,Iron,2
Wisconsin,Jackson,3
Wisconsin,Jefferson,4
Wisconsin,Juneau,4
Wisconsin,Kenosha,4
Wisconsin,Kewaunee,6
Wisconsin,La Crosse,1
Wisconsin,Lafayette,2
Wisconsin,Langlade,7
Wisconsin,Lincoln,6
Wisconsin,Manitowoc,14
Wisconsin,Marathon,15
Wisconsin,Marinette,9
Wisconsin,Milwaukee,3
Wisconsin,Monroe,3
Wisconsin,Oconto,6
Wisconsin,Oneida,3
Wisconsin,Outagamie,8
Wisconsin,Ozaukee,4
Wisconsin,Pepin,1
Wisconsin,Pierce,4
Wisconsin,Polk,8
Wisconsin,Portage,4
Wisconsin,Price,1
Wisconsin,Racine,5
Wisconsin,Richland,2
Wisconsin,Rock,14
Wisconsin,Rusk,3
Wisconsin,Sauk,11
Wisconsin,Sawyer,4
Wisconsin,Shawano,5
Wisconsin,Sheboygan,6
Wisconsin,St Croix,5
Wisconsin,Taylor,5
Wisconsin,Trempealeau,1
Wisconsin,Vilas,3
Wisconsin,Walworth,8
Wisconsin,Washburn,2
Wisconsin,Washington,8
Wisconsin,Waukesha,27
Wisconsin,Waupaca,6
Wisconsin,Waushara,2
Wisconsin,Winnebago,4
Wisconsin,Wood,1
Wyoming,Albany,5
Wyoming,Big Horn,12
Wyoming,Campbell,18
Wyoming,Carbon,7
Wyoming,Converse,9
Wyoming,Crook,11
Wyoming,Fremont,14
Wyoming,Goshen,7
Wyoming,Hot Springs,4
Wyoming,Johnson,10
Wyoming,Laramie,10
Wyoming,Lincoln,8
Wyoming,Natrona,12
Wyoming,Park,7
Wyoming,Platte,4
Wyoming,Sheridan,12
Wyoming,Sublette,3
Wyoming,Sweetwater,16
Wyoming,Teton,5
Wyoming,Uinta,6
Wyoming,Washakie,2
Wyoming,Weston,3
