State,County,Number of Mines
Washington,Island,13
Washington,Jefferson,7
Washington,King,35
Washington,Kitsap,8
Washington,Kittitas,4
Washington,Klickitat,8
Washington,Lewis,16
Washington,Lincoln,3
Washington,Mason,9
Washington,Okanogan,9
Washington,Pacific,4
Washington,Pend Oreille,3
Washington,Pierce,19
Washington,San Juan,9
Washington,Skagit,8
Washington,Skamania,1
Washington,Snohomish,26
Washington,Spokane,15
Washington,Stevens,13
Washington,Thurston,16
Washington,Wahkiakum,1
Washington,Walla Walla,1
Washington,Whatcom,20
Washington,Whitman,2
Washington,Yakima,12
West Virginia,Barbour,7
West Virginia,Berkeley,4
West Virginia,Boone,60
West Virginia,Braxton,1
West Virginia,Brooke,1
West Virginia,Clay,5
West Virginia,Fayette,17
West Virginia,Grant,9
West Virginia,Greenbrier,7
West Virginia,Harrison,9
West Virginia,Jefferson,1
West Virginia,Kanawha,42
West Virginia,Lincoln,4
West Virginia,Logan,36
West Virginia,Marion,9
West Virginia,Marshall,4
West Virginia,Mason,1
West Virginia,McDowell,62
West Virginia,Mercer,2
West Virginia,Mineral,4
West Virginia,Mingo,40
West Virginia,Monongalia,18
West Virginia,Morgan,1
West Virginia,Nicholas,10
West Virginia,Pendleton,1
West Virginia,Pocahontas,1
West Virginia,Preston,9
West Virginia,Putnam,1
West Virginia,Raleigh,26
West Virginia,Randolph,6
West Virginia,Tucker,2
West Virginia,Upshur,11
West Virginia,Wayne,13
West Virginia,Webster,10
West Virginia,Wetzel,1
West Virginia,Wood,2
West Virginia,Wyoming,27
Wisconsin,Ashland,2
Wisconsin,Barron,8
Wisconsin,Bayfield,6
Wisconsin,Brown,22
Wisconsin,Burnett,4
Wisconsin,Calumet,9
Wisconsin,Chippewa,9
Wisconsin,Clark,8
Wisconsin,Columbia,6
Wisconsin,Crawford,4
Wisconsin,Dane,40
Wisconsin,Dodge,21
Wisconsin,Door,7
Wisconsin,Douglas,5
Wisconsin,Dunn,2
Wisconsin,Eau Claire,9
Wisconsin,Fond du Lac,17
Wisconsin,Forest,3
Wisconsin,Grant,10
Wisconsin,Green,3
Wisconsin,Green Lake,6
Wisconsin,Iowa,4
Wisconsin,Iron,5
Wisconsin,Jackson,2
Wisconsin,Jefferson,3
Wisconsin,Juneau,2
Wisconsin,Kenosha,2
Wisconsin,Kewaunee,12
Wisconsin,La Crosse,30
Wisconsin,Lafayette,3
Wisconsin,Langlade,12
Wisconsin,Lincoln,9
Wisconsin,Manitowoc,19
Wisconsin,Marathon,30
Wisconsin,Marinette,15
Wisconsin,Milwaukee,2
Wisconsin,Monroe,5
Wisconsin,Oconto,12
Wisconsin,Oneida,7
Wisconsin,Outagamie,17
Wisconsin,Ozaukee,5
Wisconsin,Pierce,4
Wisconsin,Polk,10
Wisconsin,Portage,11
Wisconsin,Price,3
Wisconsin,Racine,13
Wisconsin,Richland,2
Wisconsin,Rock,15
Wisconsin,Rusk,5
Wisconsin,Sauk,15
Wisconsin,Sawyer,1
Wisconsin,Shawano,9
Wisconsin,Sheboygan,3
Wisconsin,St Croix,7
Wisconsin,Taylor,6
Wisconsin,Trempealeau,2
Wisconsin,Vernon,1
Wisconsin,Vilas,9
Wisconsin,Walworth,17
Wisconsin,Washburn,2
Wisconsin,Washington,9
Wisconsin,Waukesha,31
Wisconsin,Waupaca,8
Wisconsin,Waushara,3
Wisconsin,Winnebago,1
Wisconsin,Wood,3
Wyoming,Albany,2
Wyoming,Big Horn,17
Wyoming,Campbell,26
Wyoming,Carbon,4
Wyoming,Converse,11
Wyoming,Crook,9
Wyoming,Fremont,8
Wyoming,Goshen,3
Wyoming,Hot Springs,4
Wyoming,Johnson,10
Wyoming,Laramie,8
Wyoming,Lincoln,11
Wyoming,Natrona,17
Wyoming,Park,12
Wyoming,Platte,5
Wyoming,Sheridan,5
Wyoming,Sublette,9
Wyoming,Sweetwater,17
Wyoming,Teton,5
Wyoming,Uinta,8
Wyoming,Washakie,6
Wyoming,Weston,1
