State,County,Number of Employees
Washington,Cowlitz,56
Washington,Douglas,7
Washington,Ferry,288
Washington,Franklin,13
Washington,Garfield,5
Washington,Grant,81
Washington,Grays Harbor,60
Washington,Island,19
Washington,Jefferson,35
Washington,King,397
Washington,Kitsap,35
Washington,Kittitas,33
Washington,Klickitat,46
Washington,Lewis,606
Washington,Lincoln,10
Washington,Mason,19
Washington,Okanogan,67
Washington,Pacific,29
Washington,Pend Oreille,20
Washington,Pierce,141
Washington,San Juan,44
Washington,Skagit,53
Washington,Skamania,6
Washington,Snohomish,215
Washington,Spokane,104
Washington,Stevens,124
Washington,Thurston,91
Washington,Wahkiakum,0
Washington,Walla Walla,9
Washington,Whatcom,73
Washington,Whitman,2
Washington,Yakima,26
West Virginia,Barbour,387
West Virginia,Berkeley,202
West Virginia,Boone,4066
West Virginia,Braxton,197
West Virginia,Brooke,350
West Virginia,Cabell,4
West Virginia,Clay,179
West Virginia,Fayette,961
West Virginia,Gilmer,10
West Virginia,Grant,774
West Virginia,Greenbrier,320
West Virginia,Hampshire,8
West Virginia,Hancock,19
West Virginia,Harrison,783
West Virginia,Jefferson,56
West Virginia,Kanawha,1120
West Virginia,Lewis,60
West Virginia,Lincoln,45
West Virginia,Logan,3119
West Virginia,Marion,1168
West Virginia,Marshall,1011
West Virginia,Mason,41
West Virginia,McDowell,1683
West Virginia,Mercer,35
West Virginia,Mineral,109
West Virginia,Mingo,2993
West Virginia,Monongalia,2516
West Virginia,Morgan,111
West Virginia,Nicholas,1441
West Virginia,Ohio,28
West Virginia,Pendleton,45
West Virginia,Pocahontas,15
West Virginia,Preston,596
West Virginia,Putnam,10
West Virginia,Raleigh,1947
West Virginia,Randolph,365
West Virginia,Taylor,6
West Virginia,Tucker,61
West Virginia,Upshur,247
West Virginia,Wayne,253
West Virginia,Webster,473
West Virginia,Wetzel,11
West Virginia,Wyoming,1781
Wisconsin,Adams,2
Wisconsin,Ashland,4
Wisconsin,Barron,11
Wisconsin,Bayfield,8
Wisconsin,Brown,80
Wisconsin,Buffalo,4
Wisconsin,Burnett,9
Wisconsin,Calumet,21
Wisconsin,Chippewa,21
Wisconsin,Clark,23
Wisconsin,Columbia,50
Wisconsin,Crawford,12
Wisconsin,Dane,74
Wisconsin,Dodge,70
Wisconsin,Door,22
Wisconsin,Douglas,46
Wisconsin,Dunn,10
Wisconsin,Eau Claire,16
Wisconsin,Fond du Lac,179
Wisconsin,Forest,2
Wisconsin,Grant,18
Wisconsin,Green,10
Wisconsin,Green Lake,64
Wisconsin,Iowa,9
Wisconsin,Iron,4
Wisconsin,Jackson,45
Wisconsin,Jefferson,6
Wisconsin,Juneau,44
Wisconsin,Kenosha,8
Wisconsin,Kewaunee,9
Wisconsin,La Crosse,13
Wisconsin,Lafayette,9
Wisconsin,Langlade,22
Wisconsin,Lincoln,11
Wisconsin,Manitowoc,76
Wisconsin,Marathon,135
Wisconsin,Marinette,133
Wisconsin,Milwaukee,39
Wisconsin,Monroe,18
Wisconsin,Oconto,21
Wisconsin,Oneida,10
Wisconsin,Outagamie,50
Wisconsin,Ozaukee,20
Wisconsin,Pepin,3
Wisconsin,Pierce,14
Wisconsin,Polk,37
Wisconsin,Portage,16
Wisconsin,Price,6
Wisconsin,Racine,35
Wisconsin,Richland,4
Wisconsin,Rock,56
Wisconsin,Rusk,11
Wisconsin,Sauk,71
Wisconsin,Sawyer,9
Wisconsin,Shawano,24
Wisconsin,Sheboygan,16
Wisconsin,St Croix,8
Wisconsin,Taylor,48
Wisconsin,Trempealeau,6
Wisconsin,Vilas,9
Wisconsin,Walworth,45
Wisconsin,Washburn,3
Wisconsin,Washington,36
Wisconsin,Waukesha,212
Wisconsin,Waupaca,27
Wisconsin,Waushara,2
Wisconsin,Winnebago,8
Wisconsin,Wood,0
Wyoming,Albany,114
Wyoming,Big Horn,180
Wyoming,Campbell,2475
Wyoming,Carbon,460
Wyoming,Converse,304
Wyoming,Crook,176
Wyoming,Fremont,97
Wyoming,Goshen,35
Wyoming,Hot Springs,10
Wyoming,Johnson,40
Wyoming,Laramie,60
Wyoming,Lincoln,441
Wyoming,Natrona,79
Wyoming,Park,30
Wyoming,Platte,44
Wyoming,Sheridan,39
Wyoming,Sublette,2
Wyoming,Sweetwater,3450
Wyoming,Teton,34
Wyoming,Uinta,16
Wyoming,Washakie,25
Wyoming,Weston,60
