State,County,Number of Employees
Virginia,Prince Edward,12
Virginia,Prince George,24
Virginia,Prince William,28
Virginia,Pulaski,26
Virginia,Roanoke,27
Virginia,Rockbridge,14
Virginia,Rockingham,36
Virginia,Russell,145
Virginia,Shenandoah,25
Virginia,Southampton,17
Virginia,Spotsylvania,33
Virginia,Stafford,16
Virginia,Suffolk City,15
Virginia,Sussex,22
Virginia,Tazewell,103
Virginia,Virginia Beach City,15
Virginia,Warren,11
Virginia,Washington,25
Virginia,Wise,365
Virginia,Wythe,64
Washington,Adams,0
Washington,Asotin,0
Washington,Benton,16
Washington,Chelan,19
Washington,Clallam,35
Washington,Clark,47
Washington,Columbia,5
Washington,Cowlitz,80
Washington,Douglas,19
Washington,Ferry,3
Washington,Franklin,26
Washington,Grant,84
Washington,Grays Harbor,39
Washington,Island,32
Washington,Jefferson,32
Washington,King,235
Washington,Kitsap,37
Washington,Kittitas,18
Washington,Klickitat,19
Washington,Lewis,75
Washington,Lincoln,33
Washington,Mason,33
Washington,Okanogan,42
Washington,Pacific,19
Washington,Pend Oreille,24
Washington,Pierce,173
Washington,San Juan,21
Washington,Skagit,34
Washington,Skamania,10
Washington,Snohomish,126
Washington,Spokane,62
Washington,Stevens,80
Washington,Thurston,57
Washington,Wahkiakum,2
Washington,Walla Walla,0
Washington,Whatcom,45
Washington,Whitman,7
Washington,Yakima,46
West Virginia,Barbour,529
West Virginia,Berkeley,130
West Virginia,Boone,711
West Virginia,Braxton,5
West Virginia,Clay,10
West Virginia,Fayette,353
West Virginia,Grant,31
West Virginia,Greenbrier,154
West Virginia,Hancock,24
West Virginia,Harrison,3
West Virginia,Jefferson,46
West Virginia,Kanawha,800
West Virginia,Lincoln,9
West Virginia,Logan,1588
West Virginia,Marion,467
West Virginia,Marshall,1175
West Virginia,Mason,12
West Virginia,McDowell,928
West Virginia,Mercer,125
West Virginia,Mineral,16
West Virginia,Mingo,468
West Virginia,Monongalia,423
West Virginia,Morgan,49
West Virginia,Nicholas,205
West Virginia,Ohio,427
West Virginia,Pendleton,45
West Virginia,Pocahontas,8
West Virginia,Preston,31
West Virginia,Raleigh,1499
West Virginia,Randolph,258
West Virginia,Taylor,459
West Virginia,Tucker,223
West Virginia,Upshur,7
West Virginia,Wayne,68
West Virginia,Webster,55
West Virginia,Wetzel,382
West Virginia,Wood,22
West Virginia,Wyoming,777
Wisconsin,Ashland,2
Wisconsin,Barron,174
Wisconsin,Bayfield,6
Wisconsin,Brown,115
Wisconsin,Buffalo,3
Wisconsin,Burnett,10
Wisconsin,Calumet,133
Wisconsin,Chippewa,37
Wisconsin,Clark,30
Wisconsin,Columbia,36
Wisconsin,Crawford,4
Wisconsin,Dane,108
Wisconsin,Dodge,135
Wisconsin,Door,14
Wisconsin,Douglas,47
Wisconsin,Dunn,22
Wisconsin,Eau Claire,54
Wisconsin,Florence,2
Wisconsin,Fond du Lac,258
Wisconsin,Forest,7
Wisconsin,Grant,21
Wisconsin,Green,6
Wisconsin,Green Lake,35
Wisconsin,Iowa,9
Wisconsin,Iron,1
Wisconsin,Jackson,98
Wisconsin,Jefferson,6
Wisconsin,Kenosha,1
Wisconsin,Kewaunee,18
Wisconsin,La Crosse,97
Wisconsin,Lafayette,7
Wisconsin,Langlade,15
Wisconsin,Lincoln,11
Wisconsin,Manitowoc,86
Wisconsin,Marathon,205
Wisconsin,Marinette,90
Wisconsin,Milwaukee,24
Wisconsin,Monroe,266
Wisconsin,Oconto,26
Wisconsin,Oneida,13
Wisconsin,Outagamie,56
Wisconsin,Ozaukee,21
Wisconsin,Pepin,4
Wisconsin,Pierce,35
Wisconsin,Polk,34
Wisconsin,Portage,28
Wisconsin,Price,8
Wisconsin,Racine,47
Wisconsin,Richland,0
Wisconsin,Rock,44
Wisconsin,Rusk,28
Wisconsin,Sauk,48
Wisconsin,Sawyer,1
Wisconsin,Shawano,15
Wisconsin,Sheboygan,8
Wisconsin,St Croix,12
Wisconsin,Taylor,23
Wisconsin,Trempealeau,190
Wisconsin,Vernon,2
Wisconsin,Vilas,9
Wisconsin,Walworth,6
Wisconsin,Washburn,1
Wisconsin,Washington,54
Wisconsin,Waukesha,194
Wisconsin,Waupaca,24
Wisconsin,Waushara,5
Wisconsin,Winnebago,4
Wisconsin,Wood,15
Wyoming,Albany,161
Wyoming,Big Horn,283
Wyoming,Campbell,3536
Wyoming,Carbon,4
Wyoming,Converse,556
Wyoming,Crook,280
Wyoming,Fremont,35
Wyoming,Goshen,29
Wyoming,Hot Springs,54
Wyoming,Johnson,43
Wyoming,Laramie,84
Wyoming,Lincoln,288
Wyoming,Natrona,86
Wyoming,Park,38
Wyoming,Platte,21
Wyoming,Sheridan,19
Wyoming,Sublette,23
Wyoming,Sweetwater,2411
Wyoming,Teton,21
Wyoming,Uinta,9
Wyoming,Washakie,28
Wyoming,Weston,7
