State,County,Number of Employees
Washington,Grant,91
Washington,Grays Harbor,49
Washington,Island,25
Washington,Jefferson,19
Washington,King,368
Washington,Kitsap,38
Washington,Kittitas,23
Washington,Klickitat,33
Washington,Lewis,755
Washington,Lincoln,9
Washington,Mason,16
Washington,Okanogan,46
Washington,Pacific,50
Washington,Pend Oreille,68
Washington,Pierce,129
Washington,San Juan,30
Washington,Skagit,37
Washington,Skamania,4
Washington,Snohomish,174
Washington,Spokane,128
Washington,Stevens,96
Washington,Thurston,78
Washington,Wahkiakum,1
Washington,Walla Walla,14
Washington,Whatcom,139
Washington,Whitman,23
Washington,Yakima,33
West Virginia,Barbour,237
West Virginia,Berkeley,219
West Virginia,Boone,4673
West Virginia,Braxton,433
West Virginia,Brooke,378
West Virginia,Cabell,0
West Virginia,Clay,159
West Virginia,Fayette,512
West Virginia,Gilmer,10
West Virginia,Grant,712
West Virginia,Greenbrier,435
West Virginia,Hampshire,7
West Virginia,Hancock,33
West Virginia,Harrison,825
West Virginia,Jefferson,77
West Virginia,Kanawha,1167
West Virginia,Lewis,68
West Virginia,Lincoln,17
West Virginia,Logan,3172
West Virginia,Marion,1213
West Virginia,Marshall,835
West Virginia,Mason,52
West Virginia,McDowell,1598
West Virginia,Mercer,25
West Virginia,Mineral,137
West Virginia,Mingo,2164
West Virginia,Monongalia,2909
West Virginia,Morgan,122
West Virginia,Nicholas,2016
West Virginia,Ohio,26
West Virginia,Pendleton,44
West Virginia,Pocahontas,20
West Virginia,Preston,786
West Virginia,Putnam,19
West Virginia,Raleigh,2303
West Virginia,Randolph,531
West Virginia,Summers,0
West Virginia,Taylor,16
West Virginia,Tucker,98
West Virginia,Upshur,408
West Virginia,Wayne,59
West Virginia,Webster,545
West Virginia,Wetzel,14
West Virginia,Wyoming,2461
Wisconsin,Adams,2
Wisconsin,Ashland,3
Wisconsin,Barron,12
Wisconsin,Bayfield,6
Wisconsin,Brown,75
Wisconsin,Buffalo,4
Wisconsin,Burnett,5
Wisconsin,Calumet,36
Wisconsin,Chippewa,31
Wisconsin,Clark,26
Wisconsin,Columbia,41
Wisconsin,Crawford,7
Wisconsin,Dane,69
Wisconsin,Dodge,59
Wisconsin,Door,24
Wisconsin,Douglas,43
Wisconsin,Dunn,17
Wisconsin,Eau Claire,9
Wisconsin,Fond du Lac,118
Wisconsin,Forest,2
Wisconsin,Grant,32
Wisconsin,Green,11
Wisconsin,Green Lake,65
Wisconsin,Iowa,23
Wisconsin,Iron,4
Wisconsin,Jackson,39
Wisconsin,Jefferson,9
Wisconsin,Juneau,32
Wisconsin,Kenosha,15
Wisconsin,Kewaunee,10
Wisconsin,La Crosse,8
Wisconsin,Lafayette,5
Wisconsin,Langlade,18
Wisconsin,Lincoln,17
Wisconsin,Manitowoc,120
Wisconsin,Marathon,102
Wisconsin,Marinette,109
Wisconsin,Milwaukee,28
Wisconsin,Monroe,29
Wisconsin,Oconto,33
Wisconsin,Oneida,8
Wisconsin,Outagamie,50
Wisconsin,Ozaukee,17
Wisconsin,Pepin,1
Wisconsin,Pierce,17
Wisconsin,Polk,41
Wisconsin,Portage,27
Wisconsin,Price,4
Wisconsin,Racine,36
Wisconsin,Richland,6
Wisconsin,Rock,47
Wisconsin,Rusk,9
Wisconsin,Sauk,61
Wisconsin,Sawyer,12
Wisconsin,Shawano,22
Wisconsin,Sheboygan,19
Wisconsin,St Croix,17
Wisconsin,Taylor,16
Wisconsin,Trempealeau,10
Wisconsin,Vernon,0
Wisconsin,Vilas,5
Wisconsin,Walworth,35
Wisconsin,Washburn,9
Wisconsin,Washington,41
Wisconsin,Waukesha,179
Wisconsin,Waupaca,33
Wisconsin,Waushara,13
Wisconsin,Winnebago,20
Wisconsin,Wood,5
Wyoming,Albany,92
Wyoming,Big Horn,138
Wyoming,Campbell,2428
Wyoming,Carbon,307
Wyoming,Converse,223
Wyoming,Crook,176
Wyoming,Fremont,100
Wyoming,Goshen,29
Wyoming,Hot Springs,18
Wyoming,Johnson,51
Wyoming,Laramie,81
Wyoming,Lincoln,441
Wyoming,Natrona,81
Wyoming,Park,27
Wyoming,Platte,49
Wyoming,Sheridan,101
Wyoming,Sublette,7
Wyoming,Sweetwater,3175
Wyoming,Teton,30
Wyoming,Uinta,20
Wyoming,Washakie,14
Wyoming,Weston,85
