State,County,Number of Employees
Utah,Duchesne,15
Utah,Emery,1084
Utah,Garfield,100
Utah,Grand,169
Utah,Iron,135
Utah,Juab,98
Utah,Kane,9
Utah,Millard,170
Utah,Morgan,148
Utah,Rich,30
Utah,Salt Lake,3586
Utah,San Juan,314
Utah,Sanpete,7
Utah,Sevier,328
Utah,Summit,27
Utah,Tooele,316
Utah,Uintah,302
Utah,Utah,166
Utah,Wasatch,18
Utah,Washington,26
Utah,Wayne,5
Utah,Weber,11
Vermont,Addison,82
Vermont,Bennington,19
Vermont,Caledonia,17
Vermont,Chittenden,50
Vermont,Essex,4
Vermont,Franklin,22
Vermont,Grand Isle,2
Vermont,Lamoille,110
Vermont,Orange,47
Vermont,Orleans,158
Vermont,Rutland,263
Vermont,Washington,183
Vermont,Windham,18
Vermont,Windsor,95
Virgin Islands of the U.S.,78001,501
Virginia,51000,0
Virginia,Albemarle,76
Virginia,Alleghany,25
Virginia,Amherst,12
Virginia,Appomattox,11
Virginia,Augusta,44
Virginia,Bath,94
Virginia,Bedford,42
Virginia,Bland,6
Virginia,Botetourt,325
Virginia,Brunswick,30
Virginia,Buchanan,5099
Virginia,Buckingham,264
Virginia,Campbell,50
Virginia,Caroline,36
Virginia,Carroll,0
Virginia,Charles City,32
Virginia,Chesapeake City,54
Virginia,Chesterfield,85
Virginia,Clarke,8
Virginia,Craig,4
Virginia,Culpeper,33
Virginia,Dickenson,2647
Virginia,Dinwiddie,56
Virginia,Essex,0
Virginia,Fairfax,50
Virginia,Fauquier,23
Virginia,Fluvanna,2
Virginia,Franklin,4
Virginia,Frederick,180
Virginia,Giles,153
Virginia,Gloucester,2
Virginia,Goochland,73
Virginia,Grayson,13
Virginia,Greene,1
Virginia,Greensville,70
Virginia,Halifax,17
Virginia,Hanover,38
Virginia,Henrico,96
Virginia,Henry,39
Virginia,Isle of Wight,0
Virginia,James City,9
Virginia,King George,30
Virginia,Lee,460
Virginia,Loudoun,121
Virginia,Louisa,42
Virginia,Montgomery,25
Virginia,Nelson,13
Virginia,New Kent,4
Virginia,Norfolk City,0
Virginia,Nottoway,14
Virginia,Orange,3
Virginia,Pittsylvania,29
Virginia,Prince Edward,16
Virginia,Prince George,29
Virginia,Prince William,89
Virginia,Pulaski,8
Virginia,Roanoke,52
Virginia,Rockbridge,109
Virginia,Rockingham,60
Virginia,Russell,805
Virginia,Scott,27
Virginia,Shenandoah,70
Virginia,Smyth,117
Virginia,Southampton,2
Virginia,Spotsylvania,13
Virginia,Stafford,30
Virginia,Suffolk City,0
Virginia,Sussex,2
Virginia,Tazewell,673
Virginia,Virginia Beach City,10
Virginia,Warren,58
Virginia,Washington,23
Virginia,Westmoreland,3
Virginia,Wise,4598
Virginia,Wythe,72
Washington,Adams,6
Washington,Benton,44
Washington,Chelan,48
Washington,Clallam,43
Washington,Clark,40
Washington,Cowlitz,23
Washington,Douglas,23
Washington,Ferry,98
Washington,Franklin,8
Washington,Garfield,3
Washington,Grant,85
Washington,Grays Harbor,32
Washington,Island,12
Washington,Jefferson,15
Washington,King,332
Washington,Kitsap,26
Washington,Kittitas,39
Washington,Klickitat,18
Washington,Lewis,632
Washington,Mason,21
Washington,Okanogan,23
Washington,Pacific,29
Washington,Pend Oreille,78
Washington,Pierce,106
Washington,San Juan,20
Washington,Skagit,40
Washington,Skamania,3
Washington,Snohomish,72
Washington,Spokane,81
Washington,Stevens,195
Washington,Thurston,47
Washington,Wahkiakum,2
Washington,Walla Walla,10
Washington,Whatcom,124
Washington,Whitman,21
Washington,Yakima,44
West Virginia,Barbour,904
West Virginia,Berkeley,454
West Virginia,Boone,5206
West Virginia,Braxton,470
West Virginia,Brooke,385
West Virginia,Cabell,6
West Virginia,Clay,81
West Virginia,Doddridge,0
West Virginia,Fayette,675
West Virginia,Gilmer,10
West Virginia,Grant,1061
West Virginia,Greenbrier,271
West Virginia,Hampshire,5
West Virginia,Hancock,69
West Virginia,Harrison,924
West Virginia,Kanawha,2623
West Virginia,Lewis,130
West Virginia,Lincoln,18
West Virginia,Logan,3651
West Virginia,Marion,2338
West Virginia,Marshall,927
West Virginia,Mason,17
West Virginia,McDowell,2817
West Virginia,Mercer,234
West Virginia,Mineral,191
West Virginia,Mingo,1824
West Virginia,Monongalia,3241
West Virginia,Nicholas,1662
West Virginia,Ohio,28
West Virginia,Pendleton,45
West Virginia,Pleasants,0
West Virginia,Pocahontas,16
West Virginia,Preston,737
West Virginia,Putnam,13
West Virginia,Raleigh,3251
West Virginia,Randolph,463
West Virginia,Summers,22
West Virginia,Taylor,4
West Virginia,Tucker,82
West Virginia,Upshur,867
West Virginia,Wayne,151
West Virginia,Webster,271
West Virginia,Wetzel,8
West Virginia,Wood,0
West Virginia,Wyoming,3991
Wisconsin,Adams,3
Wisconsin,Ashland,0
Wisconsin,Barron,6
Wisconsin,Bayfield,4
Wisconsin,Brown,94
Wisconsin,Buffalo,19
Wisconsin,Burnett,3
Wisconsin,Calumet,15
Wisconsin,Chippewa,46
Wisconsin,Clark,22
Wisconsin,Columbia,53
Wisconsin,Crawford,33
Wisconsin,Dane,73
Wisconsin,Dodge,55
Wisconsin,Door,21
Wisconsin,Douglas,40
Wisconsin,Dunn,16
Wisconsin,Eau Claire,18
Wisconsin,Florence,6
Wisconsin,Fond du Lac,74
Wisconsin,Forest,1
Wisconsin,Grant,43
Wisconsin,Green,27
Wisconsin,Green Lake,36
Wisconsin,Iowa,30
Wisconsin,Iron,3
Wisconsin,Jackson,43
Wisconsin,Jefferson,5
Wisconsin,Juneau,17
Wisconsin,Kenosha,16
Wisconsin,Kewaunee,20
Wisconsin,La Crosse,22
Wisconsin,Lafayette,22
Wisconsin,Langlade,3
Wisconsin,Lincoln,17
Wisconsin,Manitowoc,66
Wisconsin,Marathon,103
Wisconsin,Marinette,81
Wisconsin,Marquette,0
Wisconsin,Milwaukee,15
Wisconsin,Monroe,32
Wisconsin,Oconto,25
Wisconsin,Oneida,15
Wisconsin,Outagamie,33
Wisconsin,Ozaukee,12
Wisconsin,Pepin,5
Wisconsin,Pierce,23
Wisconsin,Polk,42
Wisconsin,Portage,27
Wisconsin,Racine,25
Wisconsin,Richland,28
Wisconsin,Rock,40
Wisconsin,Rusk,3
Wisconsin,Sauk,53
Wisconsin,Sawyer,5
Wisconsin,Shawano,7
Wisconsin,Sheboygan,22
Wisconsin,St Croix,19
Wisconsin,Taylor,14
Wisconsin,Trempealeau,14
Wisconsin,Vernon,10
Wisconsin,Vilas,10
Wisconsin,Walworth,29
Wisconsin,Washburn,3
Wisconsin,Washington,20
Wisconsin,Waukesha,157
Wisconsin,Waupaca,5
Wisconsin,Waushara,21
Wisconsin,Winnebago,17
Wisconsin,Wood,4
Wyoming,Albany,138
Wyoming,Big Horn,184
Wyoming,Campbell,2229
Wyoming,Carbon,1082
Wyoming,Converse,588
Wyoming,Crook,216
Wyoming,Fremont,689
Wyoming,Goshen,36
Wyoming,Hot Springs,18
Wyoming,Johnson,39
Wyoming,Laramie,72
Wyoming,Lincoln,478
Wyoming,Natrona,244
Wyoming,Niobrara,20
Wyoming,Park,33
Wyoming,Platte,86
Wyoming,Sheridan,224
Wyoming,Sublette,14
Wyoming,Sweetwater,3880
Wyoming,Teton,5
Wyoming,Uinta,31
Wyoming,Washakie,17
Wyoming,Weston,122
