State,County,Number of Employees
Virginia,Prince George,20
Virginia,Prince William,25
Virginia,Pulaski,24
Virginia,Roanoke,33
Virginia,Rockbridge,18
Virginia,Rockingham,41
Virginia,Russell,138
Virginia,Scott,0
Virginia,Shenandoah,76
Virginia,Southampton,4
Virginia,Spotsylvania,31
Virginia,Stafford,23
Virginia,Suffolk City,14
Virginia,Sussex,18
Virginia,Tazewell,118
Virginia,Virginia Beach City,11
Virginia,Warren,12
Virginia,Washington,19
Virginia,Wise,481
Virginia,Wythe,66
Washington,Adams,3
Washington,Benton,21
Washington,Chelan,39
Washington,Clallam,51
Washington,Clark,60
Washington,Columbia,5
Washington,Cowlitz,69
Washington,Douglas,9
Washington,Ferry,50
Washington,Franklin,22
Washington,Grant,65
Washington,Grays Harbor,35
Washington,Island,37
Washington,Jefferson,23
Washington,King,280
Washington,Kitsap,31
Washington,Kittitas,18
Washington,Klickitat,34
Washington,Lewis,113
Washington,Lincoln,24
Washington,Mason,43
Washington,Okanogan,155
Washington,Pacific,22
Washington,Pend Oreille,202
Washington,Pierce,164
Washington,San Juan,10
Washington,Skagit,30
Washington,Skamania,2
Washington,Snohomish,144
Washington,Spokane,45
Washington,Stevens,77
Washington,Thurston,46
Washington,Wahkiakum,1
Washington,Walla Walla,2
Washington,Whatcom,43
Washington,Whitman,6
Washington,Yakima,47
West Virginia,Barbour,258
West Virginia,Berkeley,165
West Virginia,Boone,1021
West Virginia,Braxton,4
West Virginia,Brooke,0
West Virginia,Cabell,0
West Virginia,Clay,10
West Virginia,Fayette,518
West Virginia,Grant,30
West Virginia,Greenbrier,172
West Virginia,Harrison,7
West Virginia,Jefferson,38
West Virginia,Kanawha,1092
West Virginia,Lincoln,0
West Virginia,Logan,1421
West Virginia,Marion,855
West Virginia,Marshall,1220
West Virginia,Mason,12
West Virginia,McDowell,762
West Virginia,Mercer,41
West Virginia,Mineral,10
West Virginia,Mingo,476
West Virginia,Monongalia,834
West Virginia,Morgan,73
West Virginia,Nicholas,162
West Virginia,Ohio,421
West Virginia,Pendleton,64
West Virginia,Pocahontas,9
West Virginia,Preston,26
West Virginia,Putnam,2
West Virginia,Raleigh,1196
West Virginia,Randolph,79
West Virginia,Roane,0
West Virginia,Taylor,447
West Virginia,Tucker,229
West Virginia,Upshur,146
West Virginia,Wayne,110
West Virginia,Webster,154
West Virginia,Wood,21
West Virginia,Wyoming,912
Wisconsin,Ashland,0
Wisconsin,Barron,254
Wisconsin,Bayfield,6
Wisconsin,Brown,98
Wisconsin,Buffalo,3
Wisconsin,Burnett,22
Wisconsin,Calumet,154
Wisconsin,Chippewa,34
Wisconsin,Clark,36
Wisconsin,Columbia,40
Wisconsin,Crawford,8
Wisconsin,Dane,108
Wisconsin,Dodge,100
Wisconsin,Door,31
Wisconsin,Douglas,52
Wisconsin,Dunn,20
Wisconsin,Eau Claire,28
Wisconsin,Florence,5
Wisconsin,Fond du Lac,246
Wisconsin,Forest,9
Wisconsin,Grant,21
Wisconsin,Green,5
Wisconsin,Green Lake,36
Wisconsin,Iowa,7
Wisconsin,Iron,5
Wisconsin,Jackson,157
Wisconsin,Jefferson,10
Wisconsin,Kenosha,1
Wisconsin,Kewaunee,14
Wisconsin,La Crosse,78
Wisconsin,Lafayette,5
Wisconsin,Langlade,15
Wisconsin,Lincoln,14
Wisconsin,Manitowoc,73
Wisconsin,Marathon,199
Wisconsin,Marinette,88
Wisconsin,Milwaukee,23
Wisconsin,Monroe,242
Wisconsin,Oconto,21
Wisconsin,Oneida,14
Wisconsin,Outagamie,44
Wisconsin,Ozaukee,17
Wisconsin,Pepin,4
Wisconsin,Pierce,60
Wisconsin,Polk,33
Wisconsin,Portage,30
Wisconsin,Price,4
Wisconsin,Racine,38
Wisconsin,Richland,0
Wisconsin,Rock,41
Wisconsin,Rusk,49
Wisconsin,Sauk,46
Wisconsin,Sawyer,1
Wisconsin,Shawano,21
Wisconsin,Sheboygan,9
Wisconsin,St Croix,20
Wisconsin,Taylor,24
Wisconsin,Trempealeau,150
Wisconsin,Vernon,2
Wisconsin,Vilas,8
Wisconsin,Walworth,1
Wisconsin,Washburn,1
Wisconsin,Washington,39
Wisconsin,Waukesha,165
Wisconsin,Waupaca,23
Wisconsin,Waushara,5
Wisconsin,Winnebago,4
Wisconsin,Wood,19
Wyoming,Albany,150
Wyoming,Big Horn,293
Wyoming,Campbell,4144
Wyoming,Carbon,10
Wyoming,Converse,611
Wyoming,Crook,251
Wyoming,Fremont,28
Wyoming,Goshen,6
Wyoming,Hot Springs,45
Wyoming,Johnson,31
Wyoming,Laramie,88
Wyoming,Lincoln,324
Wyoming,Natrona,117
Wyoming,Park,29
Wyoming,Platte,24
Wyoming,Sheridan,30
Wyoming,Sublette,19
Wyoming,Sweetwater,2579
Wyoming,Teton,22
Wyoming,Uinta,11
Wyoming,Washakie,22
Wyoming,Weston,6
